id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1331319214800596992,1331319214800596992,2020-11-24 22:30:10 Türkiye Standart Saati,2020-11-24,22:30:10,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  Allah yolunda sevdiğiniz şeylerden harcamadıkça iyiliğe asla eremezsiniz. Ne harcarsanız Allah onu hakkıyla bilir.   Âl-i İmrân Sûresi, 92 #BirAyet #KuranıKerim  https://t.co/S53jY0xQgs",tr,[],[],['https://pbs.twimg.com/media/EnnLxUyWEAAlFNW.jpg'],0,20,120,"['birayet', 'kuranıkerim']",[],https://twitter.com/DiyanetTV/status/1331319214800596992,False,,1,https://pbs.twimg.com/media/EnnLxUyWEAAlFNW.jpg,,,,,,,[],,,,
1331304073493053440,1331304073493053440,2020-11-24 21:30:00 Türkiye Standart Saati,2020-11-24,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[#CanlıYayın] İyilik Vakti  🔹 Onlar hayrın hizmetkârları...  🔷 Onlar dünyada iyiliği egemen kılabilmek için 7 kıtada yollarda...  🔷 Konuğumuz Türkiye Maarif Vakfı Başkanı Prof. Dr. Birol Akgün  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/50md5vnGEl,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqLj_XUAA72Jw.jpg'],0,0,12,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1331304073493053440,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqLj_XUAA72Jw.jpg,,,,,,,[],,,,
1331281427749511177,1331281427749511177,2020-11-24 20:00:01 Türkiye Standart Saati,2020-11-24,20:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"[#CanlıYayın] Diyanet'e Soralım - Din İşleri Yüksek Kurulu Uzmanı Dr. Fatih Mehmet Aydın, Dini Sorularınızı Cevaplıyor  📺 Sorularınız için bize ulaşın;  🔴 E-posta: diyanetesoralim@diyanet.gov.tr 🔴 Telefon: 0 (312) 294 4 294  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/0fio9bSZoV",tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg'],0,0,12,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1331281427749511177,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg,,,,,,,[],,,,
1331266327445585921,1331266327445585921,2020-11-24 19:00:00 Türkiye Standart Saati,2020-11-24,19:00:00,+0300,1022121524,diyanettv,Diyanet TV,,▪️ Her duyduğunu söylemesi kişiye yalan olarak yeter! | Dr. Burhan İşliyen  #DiyanetTV  https://t.co/1YEbdMuDzB,tr,[],[],[],0,12,42,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331266327445585921,False,,1,https://pbs.twimg.com/media/EnLGF3CW8AA_L6W.jpg,,,,,,,[],,,,
1331251226189578240,1331251226189578240,2020-11-24 18:00:00 Türkiye Standart Saati,2020-11-24,18:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🔴 D vitamini için ilk adım güneş ışınlarıdır! | Prof. Dr. Fatih Gültekin  #NelerDeğiştiHayatta  https://t.co/skMgROq4xJ,tr,[],[],[],0,5,18,['nelerdeğiştihayatta'],[],https://twitter.com/DiyanetTV/status/1331251226189578240,False,,1,https://pbs.twimg.com/media/Eng6fd1WEAEiOBq.jpg,,,,,,,[],,,,
1331243713453056012,1331243713453056012,2020-11-24 17:30:09 Türkiye Standart Saati,2020-11-24,17:30:09,+0300,1022121524,diyanettv,Diyanet TV,,"📚 “Kur'an'ın Mahiyeti ve Üslubu""  💠 Konuklarımız Din İşleri Yüksek Kurulu Üyeleri Prof. Dr. Ömer Kara ve Prof. Dr. Halis Aydemir  Doğru adresten cevapları öğrenmek için “Dini Gündem” her çarşamba saat 22.00’de #DiyanetTV'de 📺  https://t.co/ypUQ67AOyK",tr,[],[],['https://pbs.twimg.com/media/EnmHGjmXEAUwP2W.jpg'],0,8,32,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331243713453056012,False,,1,https://pbs.twimg.com/media/EnmHGjmXEAUwP2W.jpg,,,,,,,[],,,,
1331236131472510976,1331236131472510976,2020-11-24 17:00:01 Türkiye Standart Saati,2020-11-24,17:00:01,+0300,1022121524,diyanettv,Diyanet TV,,🎙️ 0-3 yaş döneminde kardeş kavgalarının önüne geçmek için püf noktalar - Dr. Öğretim Üyesi Burcu Uysal  #AdımAdımİnsan  https://t.co/znKqKunBgj,tr,[],[],[],0,2,19,['adımadımi̇nsan'],[],https://twitter.com/DiyanetTV/status/1331236131472510976,False,,1,https://pbs.twimg.com/media/EngwbReXMAEah6n.jpg,,,,,,,[],,,,
1331198522566250497,1331198522566250497,2020-11-24 14:30:34 Türkiye Standart Saati,2020-11-24,14:30:34,+0300,1022121524,diyanettv,Diyanet TV,,🌱 Onlar hayrın hizmetkârları...  🌏 Onlar dünyada iyiliği egemen kılabilmek için 7 kıtada yollarda...  💠 Bu hafta Türkiye Maarif Vakfı Başkanı Prof. Dr. Birol Akgün'ün konuk olacağı #İyilikVakti her salı 21.30'da #DiyanetTV'de. 📺  https://t.co/3YykXT18Hp,tr,[],[],[],1,19,65,"['i̇yilikvakti', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331198522566250497,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331198412482613248/pu/img/nFjS298ZTUGwNAdz.jpg,,,,,,,[],,,,
1331196625520369670,1331196625520369670,2020-11-24 14:23:02 Türkiye Standart Saati,2020-11-24,14:23:02,+0300,1022121524,diyanettv,Diyanet TV,,Tüm Öğretmenlerimizin Öğretmenler Günü Kutlu Olsun. 📝  #24KasımÖğretmenlerGünü  https://t.co/MEXgkjUPi4,tr,[],[],['https://pbs.twimg.com/media/EnlcRqMXYAAbIIE.jpg'],0,12,66,['24kasımöğretmenlergünü'],[],https://twitter.com/DiyanetTV/status/1331196625520369670,False,,1,https://pbs.twimg.com/media/EnlcRqMXYAAbIIE.jpg,,,,,,,[],,,,
1331196570822381577,1331190828384051202,2020-11-24 14:22:49 Türkiye Standart Saati,2020-11-24,14:22:49,+0300,1022121524,diyanettv,Diyanet TV,,Bölümün tamamı için: ⤵️   https://t.co/TaiQLKR5Ik,tr,[],['https://www.youtube.com/watch?v=oL8Z4aJC2jc'],[],0,1,6,[],[],https://twitter.com/DiyanetTV/status/1331196570822381577,False,,0,,,,,,,,[],,,,
1331190828384051202,1331190828384051202,2020-11-24 14:00:00 Türkiye Standart Saati,2020-11-24,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🟢 Mevsimsel değişime göre sağlıklı beslenme | Emine Merve Turgut  #YeniGüneMerhaba  https://t.co/uGRKgIkxNe,tr,[],[],[],1,1,12,['yenigünemerhaba'],[],https://twitter.com/DiyanetTV/status/1331190828384051202,False,,1,https://pbs.twimg.com/media/EnLLgKZW8AA16m7.jpg,,,,,,,[],,,,
1331130434202189825,1331130434202189825,2020-11-24 10:00:01 Türkiye Standart Saati,2020-11-24,10:00:01,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Yeni Güne Merhaba  🔍 Eğitimde Öğretmen - Veli İletişimi  🔹 Konuğumuz Psikolojik Danışman Seray Betül Çetin  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/aJ1EO6HbDT,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg'],0,2,13,[],[],https://twitter.com/DiyanetTV/status/1331130434202189825,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg,,,,,,,[],,,,
1331107794448232450,1331107794448232450,2020-11-24 08:30:03 Türkiye Standart Saati,2020-11-24,08:30:03,+0300,1022121524,diyanettv,Diyanet TV,,🔍 Eğitimde Öğretmen - Veli İletişimi  🔹 Konuğumuz Psikolojik Danışman Seray Betül Çetin  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/sdVeXqPWeM,tr,[],[],['https://pbs.twimg.com/media/EnkLfAUWMAEb4qA.jpg'],0,1,19,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331107794448232450,False,,1,https://pbs.twimg.com/media/EnkLfAUWMAEb4qA.jpg,,,,,,,[],,,,
1331100249633529856,1331100249633529856,2020-11-24 08:00:04 Türkiye Standart Saati,2020-11-24,08:00:04,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 24 Kasım 2020 Salı  ▪️ 16.00 Adım Adım İnsan ▪️ 18.30 Diyanet Ana Haber ▪️ 20.00 Diyanet'e Soralım ▪️ 21.30 İyilik Vakti  #Güvenleİzleyin  https://t.co/5ww9O6mWhx,tr,[],[],['https://pbs.twimg.com/media/EnkEn3hXcAANktI.jpg'],0,2,6,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1331100249633529856,False,,1,https://pbs.twimg.com/media/EnkEn3hXcAANktI.jpg,,,,,,,[],,,,
1330971985900417028,1330971985900417028,2020-11-23 23:30:24 Türkiye Standart Saati,2020-11-23,23:30:24,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Sabır ve namazla Allah’tan yardım isteyin. Şüphesiz bunlar, Allah’a huşû ile boyun eğenlerden başkasına ağır gelir.   Bakara Sûresi, 45 #BirAyet #KuranıKerim  https://t.co/6XgwviDp2F",tr,[],[],['https://pbs.twimg.com/media/EniP986XcAQWlT1.jpg'],1,21,156,"['birayet', 'kuranıkerim']",[],https://twitter.com/DiyanetTV/status/1330971985900417028,False,,1,https://pbs.twimg.com/media/EniP986XcAQWlT1.jpg,,,,,,,[],,,,
1330956800691236865,1330956800691236865,2020-11-23 22:30:03 Türkiye Standart Saati,2020-11-23,22:30:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Ey rabbimiz! Bize sabırlar ver ve müslüman olarak canımızı al!   A'râf Sûresi, 126 #BirAyet #KuranıKerim  https://t.co/oVyeMpey3f",tr,[],[],['https://pbs.twimg.com/media/EniCKC6XMAQ2Fre.jpg'],0,19,130,"['birayet', 'kuranıkerim']",[],https://twitter.com/DiyanetTV/status/1330956800691236865,False,,1,https://pbs.twimg.com/media/EniCKC6XMAQ2Fre.jpg,,,,,,,[],,,,
1330949235366273025,1330949235366273025,2020-11-23 22:00:00 Türkiye Standart Saati,2020-11-23,22:00:00,+0300,1022121524,diyanettv,Diyanet TV,,[#CanlıYayın] Farklı Bakış  📌 Neo-Oryantalizm ve Avrupa İslamı Söylemi  💠 Konuklarımız Prof. Dr. Kudret Bülbül ve Prof. Dr. Recep Ardoğan  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/CinCD0ksT8,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqIrlXMAIsEY6.jpg'],0,0,10,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1330949235366273025,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqIrlXMAIsEY6.jpg,,,,,,,[],,,,
1330919037228879872,1330919037228879872,2020-11-23 20:00:00 Türkiye Standart Saati,2020-11-23,20:00:00,+0300,1022121524,diyanettv,Diyanet TV,,"[#CanlıYayın] Diyanet'e Soralım - Din İşleri Yüksek Kurulu Uzmanı Dr. Fatih Mehmet Aydın, Dini Sorularınızı Cevaplıyor  📺 Sorularınız için bize ulaşın;  🔴 E-posta: diyanetesoralim@diyanet.gov.tr 🔴 Telefon: 0 (312) 294 4 294  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/V2jOpNKYWJ",tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg'],1,1,11,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1330919037228879872,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg,,,,,,,[],,,,
1330903940863496192,1330903940863496192,2020-11-23 19:00:01 Türkiye Standart Saati,2020-11-23,19:00:01,+0300,1022121524,diyanettv,Diyanet TV,,🟡 Hz. Peygamber (s.a.s.)’e sevgimizi nasıl gösteririz? | Dr. Burhan İşliyen  #DiyanetTV  https://t.co/b8t59IbDFr,tr,[],[],[],0,2,27,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1330903940863496192,False,,1,https://pbs.twimg.com/media/EnKvJqCW4AAm4VC.jpg,,,,,,,[],,,,
1330891552273682433,1330891552273682433,2020-11-23 18:10:47 Türkiye Standart Saati,2020-11-23,18:10:47,+0300,1022121524,diyanettv,Diyanet TV,,"🕋 ❝Hayata ve dine dair sorularınıza, Kur'an ve sünnet ışığında cevaplar arıyoruz.❞  #DiyaneteSoralım hafta içi her gün saat 20.00'de canlı yayınla #DiyanetTV'de 📺  https://t.co/CiFRp4t6gz",tr,[],[],['https://pbs.twimg.com/media/EnhG0EOXEAINywP.jpg'],0,0,19,"['diyanetesoralım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1330891552273682433,False,,1,https://pbs.twimg.com/media/EnhG0EOXEAINywP.jpg,,,,,,,[],,,,
1330888845416493059,1330888845416493059,2020-11-23 18:00:02 Türkiye Standart Saati,2020-11-23,18:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"🔴 ""Bağışıklık sistemi bir bütündür"" | Prof. Dr. Fatih Gültekin  #NelerDeğiştiHayatta  https://t.co/O2435SJp0V",tr,[],[],[],0,4,15,['nelerdeğiştihayatta'],[],https://twitter.com/DiyanetTV/status/1330888845416493059,False,,1,https://pbs.twimg.com/media/Eng6H18XcAY4H5f.jpg,,,,,,,[],,,,
1330887945562296324,1330466052254429187,2020-11-23 17:56:27 Türkiye Standart Saati,2020-11-23,17:56:27,+0300,1022121524,diyanettv,Diyanet TV,,Bölümün tamamı için: ⤵️   https://t.co/PyUBMc52We,tr,[],['https://www.youtube.com/watch?v=Dm80GS5U7wg'],[],0,0,4,[],[],https://twitter.com/DiyanetTV/status/1330887945562296324,False,,0,,,,,,,,[],,,,
1330887547019554820,1330828441134907395,2020-11-23 17:54:52 Türkiye Standart Saati,2020-11-23,17:54:52,+0300,1022121524,diyanettv,Diyanet TV,,Bölümün tamamı için: ⤵️   https://t.co/TaiQLKR5Ik,tr,[],['https://www.youtube.com/watch?v=oL8Z4aJC2jc'],[],0,1,6,[],[],https://twitter.com/DiyanetTV/status/1330887547019554820,False,,0,,,,,,,,[],,,,
1330887396477579267,1330873747033780224,2020-11-23 17:54:16 Türkiye Standart Saati,2020-11-23,17:54:16,+0300,1022121524,diyanettv,Diyanet TV,,Bölümün tamamı için: ⤵️   https://t.co/PcWA0c4TVh,tr,[],['https://www.youtube.com/watch?v=KSRbgLDbzM8'],[],0,1,5,[],[],https://twitter.com/DiyanetTV/status/1330887396477579267,False,,0,,,,,,,,[],,,,
1330873747033780224,1330873747033780224,2020-11-23 17:00:02 Türkiye Standart Saati,2020-11-23,17:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"🎙️ ""İyi Baba Olabilecek miyim? Kaygısı"" - Prof. Dr. Hakan Türkçapar  #AdımAdımİnsan  https://t.co/ccPR2VHsxR",tr,[],[],[],1,4,23,['adımadımi̇nsan'],[],https://twitter.com/DiyanetTV/status/1330873747033780224,False,,1,https://pbs.twimg.com/media/EngtSqBXYAM-GFX.jpg,,,,,,,[],,,,
1330866277863346178,1330866277863346178,2020-11-23 16:30:21 Türkiye Standart Saati,2020-11-23,16:30:21,+0300,1022121524,diyanettv,Diyanet TV,,"🖋️ Kelimeler benzersizdir. Kelimeler bizim tadımız, tuzumuz, manevi zenginliğimizdir. Onlar atalarımızdan bize mirastır...  ""Manidar Kelimeler"" her pazartesi 21.45'te #DiyanetTV’de. 📺  https://t.co/JC3ogOd7bS",tr,[],[],[],0,2,23,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1330866277863346178,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1330866192781881344/pu/img/ktroV9_CbH67MCTR.jpg,,,,,,,[],,,,
1330858813071773696,1330858813071773696,2020-11-23 16:00:41 Türkiye Standart Saati,2020-11-23,16:00:41,+0300,1022121524,diyanettv,Diyanet TV,,"💠 Üç kıta ve yedi denizde, adaletle ve merhametle hükmeden ""Osmanlı Padişahları"" her pazartesi 19.30'da #DiyanetTV’de. 📺  https://t.co/irUDDkQxus",tr,[],[],[],0,4,51,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1330858813071773696,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1330858702753181696/pu/img/8pLppgQoW7Qm4ECx.jpg,,,,,,,[],,,,
1330851184547155970,1330851184547155970,2020-11-23 15:30:23 Türkiye Standart Saati,2020-11-23,15:30:23,+0300,1022121524,diyanettv,Diyanet TV,,🌱 Onlar hayrın hizmetkârları...  🌏 Onlar dünyada iyiliği egemen kılabilmek için 7 kıtada yollarda...  💠 Bu hafta Türkiye Maarif Vakfı Başkanı Prof. Dr. Birol Akgün'ün konuk olacağı #İyilikVakti her salı 21.30'da #DiyanetTV'de. 📺  https://t.co/ilKbnNYgE3,tr,[],[],['https://pbs.twimg.com/media/EngiGSOXcAMfo9V.jpg'],1,14,85,"['i̇yilikvakti', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1330851184547155970,False,,1,https://pbs.twimg.com/media/EngiGSOXcAMfo9V.jpg,,,,,,,[],,,,
1330843540079820800,1330843540079820800,2020-11-23 15:00:00 Türkiye Standart Saati,2020-11-23,15:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🏃 Haydi Çocuklar!  📢 23 Kasım Pazartesi saat 17.00'den itibaren her gün ekran başında öğrenmeye bekliyoruz.  https://t.co/7ZVjGYhrM2,tr,[],[],"['https://pbs.twimg.com/media/EngU_K2XUAAW2vs.jpg', 'https://pbs.twimg.com/media/EngVCzHXIAErtGd.jpg', 'https://pbs.twimg.com/media/EngVCzJXYAEgSD8.jpg']",0,8,24,[],[],https://twitter.com/DiyanetTV/status/1330843540079820800,False,,1,https://pbs.twimg.com/media/EngU_K2XUAAW2vs.jpg,,,,,,,[],,,,
1330839774685519872,1330839774685519872,2020-11-23 14:45:02 Türkiye Standart Saati,2020-11-23,14:45:02,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 23 Kasım 2020 Pazartesi  ▪️ 19.30 Osmanlı Padişahları ▪️ 20.00 Diyanet'e Soralım ▪️ 21.45 Manidar Kelimeler ▪️ 22.00 Farklı Bakış  #Güvenleİzleyin  https://t.co/xIILLLVAUx,tr,[],[],['https://pbs.twimg.com/media/EngXuOqXMAAwDl8.jpg'],0,0,13,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1330839774685519872,False,,1,https://pbs.twimg.com/media/EngXuOqXMAAwDl8.jpg,,,,,,,[],,,,
1330828441134907395,1330828441134907395,2020-11-23 14:00:00 Türkiye Standart Saati,2020-11-23,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🟢 Kışa girerken tüketilmesi gereken besinler | Emine Merve Turgut  #YeniGüneMerhaba  https://t.co/7yS2shC9Kl,tr,[],[],[],1,4,24,['yenigünemerhaba'],[],https://twitter.com/DiyanetTV/status/1330828441134907395,False,,1,https://pbs.twimg.com/media/EnLLbTJWEAA7meF.jpg,,,,,,,[],,,,
1330821084686544898,1330821084686544898,2020-11-23 13:30:46 Türkiye Standart Saati,2020-11-23,13:30:46,+0300,1022121524,diyanettv,Diyanet TV,,"🔭 Bakış açılarımız farkındalığımızdır…  📝 Farklı Bakış’ta bu hafta ""Neo-Oryantalizm ve Avrupa İslamı Söylemi"" konuşuluyor.  ▪️ Konuklarımız Prof. Dr. Kudret Bülbül ve Prof. Dr. Recep Ardoğan  #FarklıBakış her pazartesi saat 22.00'de #DiyanetTV'de 📺  https://t.co/cSzfewAPoc",tr,[],[],[],0,1,10,"['farklıbakış', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1330821084686544898,False,,1,https://pbs.twimg.com/media/EngZ3Q2XIAAYk0p.jpg,,,,,,,[],,,,
1330805978976153600,1330805978976153600,2020-11-23 12:30:45 Türkiye Standart Saati,2020-11-23,12:30:45,+0300,1022121524,diyanettv,Diyanet TV,,💠 Bu hafta Artvin İl Müftülüğü'nün manevi destek alanında yaptığı hizmetlerin anlatılacağı #HayataDokunanlar her pazartesi 21.00'de #DiyanetTV'de. 📺  https://t.co/L6RvnXPnR1,tr,[],[],[],0,1,19,"['hayatadokunanlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1330805978976153600,False,,1,https://pbs.twimg.com/media/EngZ5nsWEAEKJaw.jpg,,,,,,,[],,,,
1330768044222599168,1330768044222599168,2020-11-23 10:00:00 Türkiye Standart Saati,2020-11-23,10:00:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Yeni Güne Merhaba  🔍 Mevsim Değişikliğinin İnsan Ruh Sağlığı Üzerindeki Etkileri  🔹 Konuğumuz Klinik Psikolog Dr. Rukiye Karaköse  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/RyPhy9zDGn,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg'],0,0,9,[],[],https://twitter.com/DiyanetTV/status/1330768044222599168,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg,,,,,,,[],,,,
1330745414916648961,1330745414916648961,2020-11-23 08:30:05 Türkiye Standart Saati,2020-11-23,08:30:05,+0300,1022121524,diyanettv,Diyanet TV,,🔍 Mevsim Değişikliğinin İnsan Ruh Sağlığı Üzerindeki Etkileri  🔹 Konuğumuz Klinik Psikolog Dr. Rukiye Karaköse  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/7WoN6fO2yg,tr,[],[],['https://pbs.twimg.com/media/EnfB5yVXUAExgX-.jpg'],0,6,25,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1330745414916648961,False,,1,https://pbs.twimg.com/media/EnfB5yVXUAExgX-.jpg,,,,,,,[],,,,
1330541551555108866,1330541551555108866,2020-11-22 19:00:00 Türkiye Standart Saati,2020-11-22,19:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🟡 Dünyada çocuklara en çok koyulan isim hangisidir? | Dr. Burhan İşliyen  #DiyanetTV  https://t.co/5g853NHB3M,tr,[],[],[],0,3,30,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1330541551555108866,False,,1,https://pbs.twimg.com/media/EnKuqqnW4AAkuMi.jpg,,,,,,,[],,,,
1330518913759711238,1330518913759711238,2020-11-22 17:30:03 Türkiye Standart Saati,2020-11-22,17:30:03,+0300,1022121524,diyanettv,Diyanet TV,,🏃 Haydi Çocuklar!  📢 23 Kasım Pazartesi saat 17.00'den itibaren her gün ekran başında öğrenmeye bekliyoruz.  https://t.co/5ZMsPMzVc9,tr,[],[],['https://pbs.twimg.com/media/Enbz5onW4AQpZa4.jpg'],2,8,56,[],[],https://twitter.com/DiyanetTV/status/1330518913759711238,False,,1,https://pbs.twimg.com/media/Enbz5onW4AQpZa4.jpg,,,,,,,[],,,,
1330488759708766213,1330488759708766213,2020-11-22 15:30:14 Türkiye Standart Saati,2020-11-22,15:30:14,+0300,1022121524,diyanettv,Diyanet TV,,"🔭 Bakış açılarımız farkındalığımızdır…  📝 Farklı Bakış’ta bu hafta ""Neo-Oryantalizm ve Avrupa İslamı Söylemi"" konuşuluyor.  ▪️ Konuklarımız Prof. Dr. Kudret Bülbül ve Prof. Dr. Recep Ardoğan  #FarklıBakış pazartesi saat 22.00'de #DiyanetTV'de. 📺  https://t.co/QTDGzTkcty",tr,[],[],['https://pbs.twimg.com/media/EnbYeb2W4AIud8b.jpg'],0,1,17,"['farklıbakış', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1330488759708766213,False,,1,https://pbs.twimg.com/media/EnbYeb2W4AIud8b.jpg,,,,,,,[],,,,
1330466052254429187,1330466052254429187,2020-11-22 14:00:00 Türkiye Standart Saati,2020-11-22,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🟢 İslam medeniyetinde bilimin gelişim süreci | Nermin Taylan  #YeniGüneMerhaba  https://t.co/JpQzmjrrHl,tr,[],[],[],1,3,27,['yenigünemerhaba'],[],https://twitter.com/DiyanetTV/status/1330466052254429187,False,,1,https://pbs.twimg.com/media/EnLLPxAW8AAFXLv.jpg,,,,,,,[],,,,
1330458543221329920,1330458543221329920,2020-11-22 13:30:10 Türkiye Standart Saati,2020-11-22,13:30:10,+0300,1022121524,diyanettv,Diyanet TV,,🏃 Haydi Çocuklar!  📢 23 Kasım Pazartesi saat 17.00'den itibaren her gün ekran başında öğrenmeye bekliyoruz.  https://t.co/8BNCN5hero,tr,[],[],['https://pbs.twimg.com/media/Ena8_njW4AA20SC.jpg'],0,6,33,[],[],https://twitter.com/DiyanetTV/status/1330458543221329920,False,,1,https://pbs.twimg.com/media/Ena8_njW4AA20SC.jpg,,,,,,,[],,,,
1330443565156225026,1330443565156225026,2020-11-22 12:30:39 Türkiye Standart Saati,2020-11-22,12:30:39,+0300,1022121524,diyanettv,Diyanet TV,,"🌏 Çevre ve doğayı her türlü kirlilikten, bozulmadan korumak hepimizin görevi...  ▫️ Konuklarımız Doç. Dr. Hamza Aktaş ve Gazeteci Murat Çiçek  🌱 ""Bir Fidan Bir İnsan"" her pazar 17.00'de #DiyanetTV’de. 📺  https://t.co/Ts1Zsp7GBa",tr,[],[],[],0,3,33,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1330443565156225026,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1330443450676895745/pu/img/UoCBVW-3Cy1Nv5ns.jpg,,,,,,,[],,,,
